23.09.2026                                                                                                                                                                                                                                                                                                                                Dynamic List Display                                                                                                                                                                                                                                                                                                                                                                                         1


	RCLNT	RLDNR	RRCTY	RVERS	RYEAR	ROBJNR	COBJNR	SOBJNR	RTCUR	RUNIT	DRCRK	RPMAX	RBUKRS	RJVNAM	REGROU	RACCT	RBUSA	RCNTR	RORDNR	  RPROJK	RPRCTR	RANLN1	RANLN2	RANBWA	RRECIN	RPARTN	RKOKRS	NPLNR	VORNR	     AUFPL	   APLZL	             TSLVT	TSL01	TSL02	TSL03	TSL04	TSL05	TSL06	TSL07	TSL08	TSL09	TSL10	TSL11	TSL12	TSL13	TSL14	TSL15	TSL16	            HSLVT	HSL01	HSL02	HSL03	HSL04	HSL05	HSL06	HSL07	HSL08	HSL09	HSL10	HSL11	HSL12	HSL13	HSL14	HSL15	HSL16	          KSLVT	KSL01	KSL02	KSL03	KSL04	KSL05	KSL06	KSL07	KSL08	KSL09	KSL10	KSL11	KSL12	KSL13	KSL14	KSL15	KSL16	 MSLVT	 MSL01	 MSL02	 MSL03	 MSL04	 MSL05	 MSL06	 MSL07	 MSL08	 MSL09	 MSL10	 MSL11	 MSL12	 MSL13	 MSL14	 MSL15	 MSL16

	500	4A	0	001	 2026	000000000001605578	000000000000000000	000000000000000000	INR		H	  016	OVL	MM1601	OE2	0000201920	JV	MMEP3BRE1B		00000000	MMEP3BRE1B				CP		OVL			0000000000	00000000	             0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	            0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-4,998.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
	500	4A	0	001	 2026	000000000001605578	000000000000000000	000000000000000000	INR		S	  016	OVL	MM1601	OE2	0000201920	JV	MMEP3BRE1B		00000000	MMEP3BRE1B				CP		OVL			0000000000	00000000	             0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	            0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	      6,037.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
	500	4A	0	001	 2026	000000000001605583	000000000000000000	000000000000000000	INR		H	  016	OVL	MM1601	OE2	0000201920	JV			00000000	MMEP3BRE1B				BR		OVL			0000000000	00000000	-64,183.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-64,183.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-4,857.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
	500	4A	0	001	 2026	000000000001605583	000000000000000000	000000000000000000	INR		S	  016	OVL	MM1601	OE2	0000201920	JV			00000000	MMEP3BRE1B				BR		OVL			0000000000	00000000	        64,167.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	       64,167.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	      4,038.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
	500	4A	0	001	 2026	000000000001605583	000000000000000000	000000000000000000	MMK		H	  016	OVL	MM1601	OE2	0000201920	JV			00000000	MMEP3BRE1B				BR		OVL			0000000000	00000000	-73,522.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-314,437.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-10,068.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
	500	4A	0	001	 2026	000000000001605583	000000000000000000	000000000000000000	MMK		S	  016	OVL	MM1601	OE2	0000201920	JV			00000000	MMEP3BRE1B				BR		OVL			0000000000	00000000	       178,511.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	      330,649.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	      5,855.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
	500	4A	0	001	 2026	000000000001605583	000000000000000000	000000000000000000	USD		H	  016	OVL	MM1601	OE2	0000201920	JV			00000000	MMEP3BRE1B				BR		OVL			0000000000	00000000	-123,010.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-11,123,729.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-128,357.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
	500	4A	0	001	 2026	000000000001605583	000000000000000000	000000000000000000	USD		S	  016	OVL	MM1601	OE2	0000201920	JV			00000000	MMEP3BRE1B				BR		OVL			0000000000	00000000	        24,652.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	    4,391,547.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	     34,394.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
	500	4A	0	001	 2026	000000000001605865	000000000000000000	000000000000000000	INR		H	  016	OVL	MM1601	OE2	0000030602	JV			00000000	MMEP3BRE1B	*	*	501	BR		OVL			0000000000	00000000	-312.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-312.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-4.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
	500	4A	0	001	 2026	000000000001605866	000000000000000000	000000000000000000	INR		S	  016	OVL	MM1601	OE2	0000220602	JV	MMEP3BRE1B		00000000	MMEP3BRE1B				BR		OVL			0000000000	00000000	           312.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	          312.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	          4.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
	500	4A	0	001	 2026	000000000001607053	000000000000000000	000000000000000000	INR		H	  016	OVL	MM1601	OE2	0000190599	JV	MMEP3BRE1B		00000000	MMEP3BRE1B				BR		OVL			0000000000	00000000	-2,465,536.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-2,465,536.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-37,668.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
	500	4A	0	001	 2026	000000000001607053	000000000000000000	000000000000000000	INR		S	  016	OVL	MM1601	OE2	0000190599	JV	MMEP3BRE1B		00000000	MMEP3BRE1B				BR		OVL			0000000000	00000000	     3,256,036.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	    3,256,036.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	     49,582.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
	500	4A	0	001	 2026	000000000001607053	000000000000000000	000000000000000000	MMK		H	  016	OVL	MM1601	OE2	0000190599	JV	MMEP3BRE1B		00000000	MMEP3BRE1B				BR		OVL			0000000000	00000000	-44,112,686.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-2,117,656.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-30,939.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
	500	4A	0	001	 2026	000000000001607053	000000000000000000	000000000000000000	MMK		S	  016	OVL	MM1601	OE2	0000190599	JV	MMEP3BRE1B		00000000	MMEP3BRE1B				BR		OVL			0000000000	00000000	    44,112,686.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	    2,117,656.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	     30,939.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
	500	4A	0	001	 2026	000000000001607053	000000000000000000	000000000000000000	USD		H	  016	OVL	MM1601	OE2	0000190599	JV	MMEP3BRE1B		00000000	MMEP3BRE1B				BR		OVL			0000000000	00000000	-26,553.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1,970,131.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-29,463.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
	500	4A	0	001	 2026	000000000001607053	000000000000000000	000000000000000000	USD		S	  016	OVL	MM1601	OE2	0000190599	JV	MMEP3BRE1B		00000000	MMEP3BRE1B				BR		OVL			0000000000	00000000	        15,669.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	    1,179,631.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	     17,549.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
	500	4A	0	001	 2026	000000000001607055	000000000000000000	000000000000000000	INR		H	  016	OVL	MM1601	OE2	0000220602	JV	MMEP3BRE1B		00000000	MMEP3BRE1B				CB		OVL			0000000000	00000000	-312.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-312.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-4.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
	500	4A	0	001	 2026	000000000001607057	000000000000000000	000000000000000000	MMK		H	  016	OVL	MM1601	OE2	0000200450	JV	MMEP3BRE1B		00000000	MMEP3BRE1B				CB		OVL			0000000000	00000000	-1,232,263.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-60,464.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-862.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
	500	4A	0	001	 2026	000000000001607057	000000000000000000	000000000000000000	MMK		S	  016	OVL	MM1601	OE2	0000200450	JV	MMEP3BRE1B		00000000	MMEP3BRE1B				CB		OVL			0000000000	00000000	       623,452.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	       29,258.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	        411.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
	500	4A	0	001	 2026	000000000001607057	000000000000000000	000000000000000000	USD		H	  016	OVL	MM1601	OE2	0000200450	JV	MMEP3BRE1B		00000000	MMEP3BRE1B				CB		OVL			0000000000	00000000	-836.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-67,190.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-836.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
	500	4A	0	001	 2026	000000000001607058	000000000000000000	000000000000000000	INR		S	  016	OVL	MM1601	OE2	0000200886	JV	MMEP3BRE1B		00000000	MMEP3BRE1B				CB		OVL			0000000000	00000000	       790,500.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	      790,500.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	     11,914.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
	500	4A	0	001	 2026	000000000001607058	000000000000000000	000000000000000000	MMK		H	  016	OVL	MM1601	OE2	0000200886	JV	MMEP3BRE1B		00000000	MMEP3BRE1B				CB		OVL			0000000000	00000000	-103,169,806.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-5,267,432.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-76,239.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
	500	4A	0	001	 2026	000000000001607058	000000000000000000	000000000000000000	USD		H	  016	OVL	MM1601	OE2	0000200886	JV	MMEP3BRE1B		00000000	MMEP3BRE1B				CB		OVL			0000000000	00000000	-2,336.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-171,056.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-2,336.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
	500	4A	0	001	 2026	000000000001607058	000000000000000000	000000000000000000	USD		S	  016	OVL	MM1601	OE2	0000200886	JV	MMEP3BRE1B		00000000	MMEP3BRE1B				CB		OVL			0000000000	00000000	         2,336.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	      171,056.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	      2,336.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
	500	4A	0	001	 2026	000000000001607059	000000000000000000	000000000000000000	MMK		H	  016	OVL	MM1601	OE2	0000200906	JV	MMEP3BRE1B		00000000	MMEP3BRE1B				CB		OVL			0000000000	00000000	-2,380,087.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-105,444.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1,400.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
	500	4A	0	001	 2026	000000000001607059	000000000000000000	000000000000000000	MMK		S	  016	OVL	MM1601	OE2	0000200906	JV	MMEP3BRE1B		00000000	MMEP3BRE1B				CB		OVL			0000000000	00000000	       105,000.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	        4,547.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	         50.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
	500	4A	0	001	 2026	000000000001607063	000000000000000000	000000000000000000	USD		H	  016	OVL	MM1601	OE2	0000096488	JV			00000000	MMEP3BRE1B				CB		OVL			0000000000	00000000	-34,093.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-2,169,337.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-34,093.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
	500	4A	0	001	 2026	000000000001607063	000000000000000000	000000000000000000	USD		S	  016	OVL	MM1601	OE2	0000096488	JV			00000000	MMEP3BRE1B				CB		OVL			0000000000	00000000	        34,093.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	    2,169,337.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	     34,093.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
	500	4A	0	001	 2026	000000000001607064	000000000000000000	000000000000000000	USD		H	  016	OVL	MM1601	OE2	0000096490	JV	MMEP3BRE1B		00000000	MMEP3BRE1B				CB		OVL			0000000000	00000000	-4,138,485.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-275,694,611.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-4,138,485.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
	500	4A	0	001	 2026	000000000001607064	000000000000000000	000000000000000000	USD		S	  016	OVL	MM1601	OE2	0000096490	JV	MMEP3BRE1B		00000000	MMEP3BRE1B				CB		OVL			0000000000	00000000	     4,032,979.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	  276,276,034.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	  4,032,979.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
	500	4A	0	001	 2026	000000000001607071	000000000000000000	000000000000000000	MMK		H	  016	OVL	MM1601	OE2	0000096493	JV			00000000	MMEP3BRE1B				CB		OVL			0000000000	00000000	-1,160,442,594.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-54,563,690.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-773,193.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
	500	4A	0	001	 2026	000000000001607071	000000000000000000	000000000000000000	MMK		S	  016	OVL	MM1601	OE2	0000096493	JV			00000000	MMEP3BRE1B				CB		OVL			0000000000	00000000	   167,654,584.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	    7,100,596.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	     88,081.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
	500	4A	0	001	 2026	000000000001607072	000000000000000000	000000000000000000	MMK		H	  016	OVL	MM1601	OE2	0000096493	JV	MMEP3BRE1B		00000000	MMEP3BRE1B				CB		OVL			0000000000	00000000	-43,137,621.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-2,148,502.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-29,933.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
	500	4A	0	001	 2026	000000000001607072	000000000000000000	000000000000000000	MMK		S	  016	OVL	MM1601	OE2	0000096493	JV	MMEP3BRE1B		00000000	MMEP3BRE1B				CB		OVL			0000000000	00000000	 1,035,783,623.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	   49,596,086.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	    714,968.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
	500	4A	0	001	 2026	000000000001607099	000000000000000000	000000000000000000	INR		H	  016	OVL	MM1601	OE2	0000109905	JV			00000000	MMEP3BRE1B				CB		OVL			0000000000	00000000	-0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	          0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
	500	4A	0	001	 2026	000000000001607099	000000000000000000	000000000000000000	INR		S	  016	OVL	MM1601	OE2	0000109905	JV			00000000	MMEP3BRE1B				CB		OVL			0000000000	00000000	             0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	            0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	        793.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
	500	4A	0	001	 2026	000000000001607099	000000000000000000	000000000000000000	MMK		H	  016	OVL	MM1601	OE2	0000109905	JV			00000000	MMEP3BRE1B				CB		OVL			0000000000	00000000	-0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-140,553.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-3,105.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
	500	4A	0	001	 2026	000000000001607099	000000000000000000	000000000000000000	MMK		S	  016	OVL	MM1601	OE2	0000109905	JV			00000000	MMEP3BRE1B				CB		OVL			0000000000	00000000	             0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	       76,138.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	      3,046.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
	500	4A	0	001	 2026	000000000001607099	000000000000000000	000000000000000000	USD		H	  016	OVL	MM1601	OE2	0000109905	JV			00000000	MMEP3BRE1B				CB		OVL			0000000000	00000000	-45.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-23,770.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-45.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
	500	4A	0	001	 2026	000000000001607099	000000000000000000	000000000000000000	USD		S	  016	OVL	MM1601	OE2	0000109905	JV			00000000	MMEP3BRE1B				CB		OVL			0000000000	00000000	             7.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	          562.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	          7.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
	500	4A	0	001	 2026	000000000001607100	000000000000000000	000000000000000000	INR		H	  016	OVL	MM1601	OE2	0000190599	JV	MMEP3BRE1B		00000000	MMEP3BRE1B				CB		OVL			0000000000	00000000	-5,113,716.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-5,113,716.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-77,410.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
	500	4A	0	001	 2026	000000000001607100	000000000000000000	000000000000000000	INR		S	  016	OVL	MM1601	OE2	0000190599	JV	MMEP3BRE1B		00000000	MMEP3BRE1B				CB		OVL			0000000000	00000000	     4,323,216.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	    4,323,216.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	     65,496.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
